"","YEAR","AI","LCI","UCI","SPECIES","LIFE.STAGE","AIC","DEV.EXP","RMSE","NA.fit"
"27","2000",0.00115441082410358,0.000864406019855569,0.00154171109431905,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"28","2001",0.00161421021198173,0.00122804399281437,0.00212180884700601,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"29","2002",0.00137419322900325,0.00103760679327188,0.00181996401997686,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"30","2003",0.00072874881434839,0.000535353566388356,0.000992007652058739,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"31","2004",0.000556642151317316,0.000403084679320689,0.00076869824262573,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"32","2005",0.00137182414187747,0.00103777520312278,0.00181339992570164,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"33","2006",0.00105924077979045,0.000793313894097066,0.00141430906217532,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"34","2007",0.003901795728716,0.00305733377470534,0.00497950535678549,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"35","2008",0.00155310958661796,0.00117870800221946,0.00204643506576916,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"36","2009",0.000556690716463218,0.000403637284805391,0.000767779799989854,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"37","2010",0.00478877762795117,0.00377001352294032,0.00608284056023229,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"38","2011",0.00239073792424523,0.00184491197602866,0.00309804906504418,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"39","2012",0.011254825113995,0.00896997184974158,0.0141216818144488,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"40","2013",0.000811166587316666,0.000599144150128355,0.00109821857100333,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"41","2014",0.00341118214936755,0.00266316486418581,0.00436929902937919,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"42","2015",0.0019447259809151,0.0014908333380621,0.00253680880638359,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"43","2016",0.00122299909264946,0.000914851413113535,0.00163493957508462,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"44","2017",0.00441532862472209,0.00345926048521472,0.00563563424830673,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"45","2018",0.00619670049633258,0.00488990704610682,0.00785272535432355,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"46","2023",0.000308875233780779,0.0002027619464229,0.000470521770609496,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"47","2024",3.64066227201089e-05,2.12756840110125e-05,6.22984519415823e-05,"Hogchoker","YoY",-21220.3578281114,0.512724115826146,0.00516087539062548,FALSE
"48","1974",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"49","1975",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"50","1976",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"51","1977",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"52","1978",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"53","1979",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"54","1980",1.16264694388072,0.997351504874915,1.35533752093221,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"55","1981",2.66534867560362,2.28216053248103,3.11287635616887,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"56","1982",1.58281496462385,1.34138024127976,1.8677054686947,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"57","1983",1.26439846315939,1.07335699617148,1.48944244956914,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"58","1984",1.77314072191716,1.46920635261931,2.13994992202131,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"59","1985",0.170235512470591,0.149223464576562,0.194206251599633,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"60","1986",0.139360843758123,0.121839081135573,0.159402423195932,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"61","1987",0.129247636908494,0.113437997890386,0.14726063538755,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"62","1988",0.105948852731618,0.0927114803067696,0.121076261084425,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"63","1989",0.13630157595283,0.119671913590343,0.155242103596849,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"64","1990",0.0686857253246184,0.0599566401263537,0.0786856777402252,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"65","1991",0.0675661237525064,0.0589324756979006,0.0774646071605922,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"66","1992",0.0910992770344893,0.0797198467092363,0.104103038562982,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"67","1993",0.0557708735696815,0.048530794751924,0.0640910653663277,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"68","1994",0.0152779629350367,0.0130491149766285,0.0178875082227731,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"69","1995",0.0532242215777817,0.0463622674321264,0.06110179504719,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"70","1996",0.0332980303316529,0.0287916470206689,0.0385097394105909,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"71","1997",0.00464000500649397,0.00392208334038088,0.00548933936171748,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"72","1998",0.00284673430353804,0.00238850866872088,0.0033928686552685,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"73","1999",0.00503838536584152,0.00427714021080558,0.00593511688735236,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"74","2000",0.00600115280712909,0.00511694752227173,0.00703814820413179,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"75","2001",0.00515734717713538,0.00438138057290815,0.00607074173605778,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"76","2002",0.00891398668943573,0.00765196125576485,0.0103841559103,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"77","2003",0.0208007029681183,0.0181049337845936,0.0238978639256923,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"78","2004",0.018098622655861,0.0157254229575755,0.0208299734082157,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"79","2005",0.0142778267969564,0.012375682284823,0.016472331250285,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"80","2006",0.0173378321328742,0.0150780891585389,0.0199362412509341,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"81","2007",0.0106623116804769,0.00920540609547742,0.0123497963253883,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"82","2008",0.0300843490860608,0.0263077322798541,0.0344031195963267,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"83","2009",0.045233229653679,0.0397648635578545,0.0514535919864441,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"84","2010",0.0371936819863894,0.0326383606820585,0.0423847874340427,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"85","2011",0.0380325409148771,0.0333833296264325,0.0433292360177428,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"86","2012",0.0887643192151057,0.0778941076654224,0.101151481182174,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"87","2013",0.0791090687762409,0.0699256949306923,0.0894984993548787,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"88","2014",0.0248534319704114,0.0217319305363684,0.0284232953751695,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"89","2015",0.0154917643165735,0.0134567484813622,0.0178345283017406,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"90","2016",0.0193062965254537,0.0167490716672624,0.0222539549017088,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"91","2017",0.0221558874059309,0.0193021543540771,0.025431531514025,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"92","2018",0.0318236036981264,0.0278194942035659,0.0364040318247623,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"93","2023",0.0088489853074397,0.0074375553764305,0.0105282632542716,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"94","2024",0.00449945317223534,0.00376201978002361,0.00538143870392187,"Hogchoker","Yearling",-103045.356286604,0.5630128641531,0.040877421688717,FALSE
"95","1974",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"96","1975",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"97","1976",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"98","1977",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"99","1978",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"100","1979",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"101","1980",0.00260111055434663,0.000841726157241057,0.00803797774101465,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"102","1981",0.0408099385580343,0.0149711686717832,0.111243892953359,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"103","1982",0.00708426483732832,0.00204586424918066,0.0245308594182167,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"104","1983",0.0238249709129829,0.00842033528012839,0.067411714631371,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"105","1984",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"106","1985",0.000133638282585305,6.4891144933234e-05,0.000275217683255934,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"107","1986",6.46475087054208e-06,2.0502240346615e-06,2.03846033953429e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"108","1987",7.93916123672828e-06,2.56632779718063e-06,2.45604950435458e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"109","1988",9.12608011379555e-06,2.84312810844781e-06,2.92935580341766e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"110","1989",9.71871376176319e-06,3.08347734713646e-06,3.06321034823887e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"111","1990",2.99627829233442e-05,1.2022530285075e-05,7.46738281562871e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"112","1991",1.21277033265989e-05,4.04176742226658e-06,3.63903145855723e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"113","1992",1.80040123776205e-05,6.49184397245048e-06,4.99310308548833e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"114","1993",7.46575262082542e-05,3.34034822189491e-05,0.000166861232700293,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"115","1994",8.14737210747842e-05,3.69841087720056e-05,0.000179481605645618,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"116","1995",4.70762784612016e-05,2.0086632606835e-05,0.000110330887069766,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"117","1996",7.1491147712375e-05,3.19004824759648e-05,0.000160216517260623,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"118","1997",3.13099776862153e-07,3.30663365644896e-08,2.96469099562747e-06,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"119","1998",4.76979048071478e-06,1.35371850682477e-06,1.68062275245693e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"120","1999",4.13421795248455e-06,1.11842547350808e-06,1.52819821110075e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"121","2000",6.84775606964412e-06,2.11829131258013e-06,2.21365979791668e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"122","2001",1.41620265300232e-05,4.992127168196e-06,4.01758586429516e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"123","2002",4.6193467839817e-06,1.29447587535078e-06,1.64841733376451e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"124","2003",2.26130612281908e-05,8.74475680106428e-06,5.84751011083202e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"125","2004",2.5979737387991e-05,1.02842231407036e-05,6.56293378230613e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"126","2005",1.24407959277627e-05,4.35319405150527e-06,3.55539866785213e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"127","2006",6.32630201671427e-06,1.92970110499328e-06,2.07400498984646e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"128","2007",1.01607481893146e-05,3.42738865661018e-06,3.01222925411584e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"129","2008",7.61861952167776e-06,2.396904140782e-06,2.42159719400178e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"130","2009",2.81318337325135e-06,6.97389911382745e-07,1.13480286456201e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"131","2010",2.47992590104457e-05,9.75925450473651e-06,6.30174412572896e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"132","2011",1.76837744178826e-05,6.56861112187967e-06,4.76076101720989e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"133","2012",4.15955429599622e-05,1.38411241098017e-05,0.000125003517084918,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"134","2013",1.2597610383538e-06,2.39506082545594e-07,6.62612764104701e-06,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"135","2014",1.06873529635258e-06,2.00229952666469e-07,5.70441693892041e-06,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"136","2015",5.84219268769474e-07,8.53881386008292e-08,3.99718461596988e-06,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"137","2016",1.14193686104097e-05,3.74685864347802e-06,3.48030155040396e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"138","2017",1.37498002398247e-05,4.8498258498845e-06,3.89822258544781e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"139","2018",1.32683618482982e-05,4.49923387928879e-06,3.91287563306677e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"140","2023",4.40633238989673e-06,1.10697834629781e-06,1.75394263087325e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
"141","2024",3.40549891558768e-06,9.01815783725897e-07,1.28600797117938e-05,"Hogchoker","Older.age",1157.53915571377,0.406619960988178,0.00161296587632264,FALSE
