"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"27",20.6659183837408,3.92366847696724e-06,9.25016790137308e-07,1.66431295964489e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"28",20.9872776159175,3.39889112112654e-06,8.41616510736931e-07,1.37265140427881e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"29",21.3086368480943,2.99138664525741e-06,7.80344156539993e-07,1.14672404303008e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"30",21.629996080271,2.68405478188737e-06,7.39153388372592e-07,9.74648859830567e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"31",21.9513553124477,2.46549008772804e-06,7.16960268215172e-07,8.47835178902953e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"32",22.2727145446245,2.33110388991764e-06,7.14991474624066e-07,7.60015404162169e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"33",22.5940737768012,2.28371453879436e-06,7.37612255137138e-07,7.07058764056341e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"34",22.9154330089779,2.33665171451416e-06,7.91470603245833e-07,6.89847634586889e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"35",23.2367922411547,2.51569384892021e-06,8.85439490355404e-07,7.14754154341449e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"36",23.5581514733314,2.86170029149898e-06,1.0350690630017e-06,7.91186680299024e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"37",23.8795107055081,3.42868547064933e-06,1.26467773787957e-06,9.29555704550664e-06,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"38",24.2008699376848,4.27204590390689e-06,1.60068667247704e-06,1.14015919035831e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"39",24.5222291698616,5.43127655558378e-06,2.06066074098562e-06,1.43151972746007e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"40",24.8435884020383,6.90113634109589e-06,2.64474505123808e-06,1.80076649641898e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"41",25.164947634215,8.62191206336294e-06,3.33933717675342e-06,2.22611146145583e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"42",25.4863068663918,1.05132770424698e-05,4.12467487620779e-06,2.67970197625229e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"43",25.8076660985685,1.25359303223993e-05,4.98489090698308e-06,3.1525173164353e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"44",26.1290253307452,1.47584338396093e-05,5.93072779399534e-06,3.67259090222709e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"45",26.450384562922,1.73493380290913e-05,7.02287136860535e-06,4.28598950841167e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"46",26.7717437950987,2.05702072276436e-05,8.37325184164316e-06,5.05339422951315e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"47",27.0931030272754,2.47178767482423e-05,1.00672432480893e-05,6.06892488723023e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"48",27.4144622594521,3.01075080906577e-05,1.20909524620081e-05,7.49702760206263e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"49",27.7358214916289,3.70277387839739e-05,1.43159168132168e-05,9.57712633666897e-05,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"50",28.0571807238056,4.5695361737951e-05,1.65837170833019e-05,0.000125910619065291,"White Perch","YoY","WATER.TEMPERATURE","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"51",4.59639304444904,4.58238257835582e-07,6.88345374323533e-09,3.05053696555378e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"52",4.71998960485683,5.41378634009824e-07,1.00614750766096e-08,2.91300056036222e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"53",4.84358616526462,6.38553579983159e-07,1.45799252750507e-08,2.79665819143159e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"54",4.9671827256724,7.50700157211795e-07,2.09263041013334e-08,2.69302559739589e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"55",5.09077928608019,8.78203301653782e-07,2.9737804043532e-08,2.59347004206031e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"56",5.21437584648798,1.02061569995538e-06,4.1846245184292e-08,2.48924700987612e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"57",5.33797240689577,1.17600740663143e-06,5.83410839433534e-08,2.37053089688016e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"58",5.46156896730355,1.33999917228357e-06,8.06594992478685e-08,2.22614546143254e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"59",5.58516552771134,1.50506440116595e-06,1.10682185038735e-07,2.04659751780674e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"60",5.70876208811913,1.66159631515744e-06,1.50687633579899e-07,1.83220231743893e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"61",5.83235864852692,1.80082600119451e-06,2.03000080070846e-07,1.59752364897906e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"62",5.9559552089347,1.91736462177154e-06,2.69330688095389e-07,1.36497148498692e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"63",6.07955176934249,2.01205150100655e-06,3.49690406467844e-07,1.15769582688709e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"64",6.20314832975028,2.09153673316879e-06,4.41668132062851e-07,9.90455409531758e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"65",6.32674489015807,2.16539830713516e-06,5.40684931274089e-07,8.67224062911202e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"66",6.45034145056585,2.24340719377033e-06,6.41081734578738e-07,7.85059933171799e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"67",6.57393801097364,2.33322389429406e-06,7.37430669708491e-07,7.38229906149246e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"68",6.69753457138143,2.43634820996984e-06,8.2382330912431e-07,7.20517680730923e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"69",6.82113113178922,2.55107860646557e-06,8.97257170756078e-07,7.25321821711641e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"70",6.944727692197,2.68165835667707e-06,9.6247924256901e-07,7.47163286632684e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"71",7.06832425260479,2.84808207391755e-06,1.03159890665635e-06,7.86310594886337e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"72",7.19192081301258,3.08251981661917e-06,1.1214676886727e-06,8.47276164603176e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"73",7.31551737342037,3.4157519776748e-06,1.24858869876635e-06,9.34443951360211e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"74",7.43911393382816,3.86153792002373e-06,1.41854455608544e-06,1.05118130014402e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"75",7.56271049423594,4.40194248849441e-06,1.6175190744426e-06,1.19795172608334e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"76",7.68630705464373,4.97333678739609e-06,1.80942834375051e-06,1.36695541916843e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"77",7.80990361505152,5.47055666323309e-06,1.9418991048527e-06,1.54111972814952e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"78",7.93350017545931,5.78584747458159e-06,1.96606789271078e-06,1.70268947085882e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"79",8.05709673586709,5.84621542109089e-06,1.86208438479366e-06,1.8354825929969e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"80",8.18069329627488,5.63446023342061e-06,1.65067215534399e-06,1.92328573661451e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"81",8.30428985668267,5.19090491358544e-06,1.37806515789721e-06,1.95531348191123e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"82",8.42788641709046,4.59269370509635e-06,1.09235973508845e-06,1.9309422337069e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"83",8.55148297749824,3.92406177877521e-06,8.29862388328654e-07,1.85551978981198e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"84",8.67507953790603,3.25667610973364e-06,6.10592069726968e-07,1.73699263543537e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"85",8.79867609831382,2.64070146852351e-06,4.3985331472304e-07,1.58537039791392e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"86",8.92227265872161,2.10384667229446e-06,3.13336653611632e-07,1.41259273995136e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"87",9.04586921912939,1.6557621962949e-06,2.22622373031551e-07,1.23147930432436e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"88",9.16946577953718,1.29382498987863e-06,1.58656568514553e-07,1.05509851883686e-05,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"89",9.29306233994497,1.00856964444908e-06,1.13775138463848e-07,8.94055363445989e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"90",9.41665890035276,7.87901555730547e-07,8.23599958763632e-08,7.53750476693234e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"91",9.54025546076054,6.19172017385129e-07,6.03428430492817e-08,6.35326358089675e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"92",9.66385202116833,4.90980737080705e-07,4.48544961163007e-08,5.37431261203506e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"93",9.78744858157612,3.93609836771044e-07,3.38538334449451e-08,4.5764005974355e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"94",9.91104514198391,3.19240084209253e-07,2.58997252762693e-08,3.93495414637894e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"95",10.0346417023917,2.61824593806209e-07,1.99935851140622e-08,3.4287056338671e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"96",10.1582382627995,2.1695916832989e-07,1.54828910231195e-08,3.04021262257218e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"97",10.2818348232073,1.8139169361525e-07,1.19449207324635e-08,2.75455545076881e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"98",10.4054313836151,1.52650412848664e-07,9.11244421701864e-09,2.55717873140424e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"99",10.5290279440228,1.28958252986283e-07,6.83605172504854e-09,2.4327245729195e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"100",10.6526245044306,1.09106548995568e-07,5.03242660723874e-09,2.36550673518002e-06,"White Perch","YoY","DISSOLVED.OXYGEN","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"101",1.03315836642133,6.95179183371107e-07,1.66212684680079e-07,2.90756447332951e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"102",1.93992883375534,8.15979777615945e-07,2.15473196423502e-07,3.09005021751997e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"103",2.84669930108936,9.57953902439096e-07,2.75232443992189e-07,3.33418424764028e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"104",3.75346976842337,1.12544307947669e-06,3.46072304924156e-07,3.65999274463634e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"105",4.66024023575738,1.32462607125398e-06,4.29466401077099e-07,4.08561467030978e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"106",5.56701070309139,1.56435962558612e-06,5.28278748704876e-07,4.63244270976928e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"107",6.47378117042541,1.85574974383585e-06,6.4581784899748e-07,5.33247434565759e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"108",7.38055163775942,2.20955033783091e-06,7.85141903867742e-07,6.21812779493566e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"109",8.28732210509343,2.63092576423313e-06,9.48332763442539e-07,7.29888351824839e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"110",9.19409257242744,3.11450515308766e-06,1.1341401713029e-06,8.55286021432965e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"111",10.1008630397615,3.64342750555417e-06,1.33682183367157e-06,9.92994253525188e-06,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"112",11.0076335070955,4.19388861725345e-06,1.54827188873474e-06,1.1360215128818e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"113",11.9144039744295,4.74323138695405e-06,1.76059319572784e-06,1.27787861754658e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"114",12.8211744417635,5.28119209635987e-06,1.96892333239215e-06,1.41656048764315e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"115",13.7279449090975,5.81283519458849e-06,2.17440768449241e-06,1.55394286179292e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"116",14.6347153764315,6.35953483343579e-06,2.38521395158038e-06,1.6955998127919e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"117",15.5414858437655,6.95231604613795e-06,2.6131471540996e-06,1.849673805379e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"118",16.4482563110995,7.61770585825068e-06,2.86738909652769e-06,2.0237728675574e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"119",17.3550267784336,8.35983813827786e-06,3.14882935049603e-06,2.21945637311834e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"120",18.2617972457676,9.15389768485928e-06,3.44938854650328e-06,2.42923757921722e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"121",19.1685677131016,9.94612440395212e-06,3.74997643555563e-06,2.63802699454121e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"122",20.0753381804356,1.06605449707546e-05,4.01957679353483e-06,2.82734289978669e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"123",20.9821086477696,1.12125142232616e-05,4.22186011188998e-06,2.97784559115964e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"124",21.8888791151036,1.15250971061908e-05,4.3271989354854e-06,3.06960380808627e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"125",22.7956495824376,1.1554240796612e-05,4.32072069482496e-06,3.08977343863005e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"126",23.7024200497716,1.1307542458611e-05,4.20233992093117e-06,3.04260290359752e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"127",24.6091905171056,1.08273239023745e-05,3.98200006980405e-06,2.94402161807845e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"128",25.5159609844397,1.01763240857896e-05,3.67913870147187e-06,2.81472323556575e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"129",26.4227314517737,9.42293624500952e-06,3.32145385194742e-06,2.67327897467111e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"130",27.3295019191077,8.62848824100621e-06,2.93974347581319e-06,2.53256142713568e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"131",28.2362723864417,7.84022629211484e-06,2.56042258786977e-06,2.40074230725757e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"132",29.1430428537757,7.08696985076221e-06,2.19929807612776e-06,2.28368961037071e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"133",30.0498133211097,6.37927177606691e-06,1.86198179281836e-06,2.18558036119818e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"134",30.9565837884437,5.71962184729623e-06,1.55209329684009e-06,2.10773889318838e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"135",31.8633542557778,5.10792630601798e-06,1.27418671278568e-06,2.04765211298347e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"136",32.7701247231118,4.54266378447625e-06,1.03221228103817e-06,1.99918123799469e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"137",33.6768951904458,4.02175392579364e-06,8.27838991281212e-07,1.95382251983613e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"138",34.5836656577798,3.54327668121977e-06,6.59694164067362e-07,1.90312577001875e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"139",35.4904361251138,3.10589966752574e-06,5.2389380228174e-07,1.84132980820199e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"140",36.3972065924478,2.70913336276183e-06,4.15159733969179e-07,1.76785053479538e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"141",37.3039770597818,2.35230365904479e-06,3.28301244552146e-07,1.68544365766991e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"142",38.2107475271158,2.03401415303322e-06,2.58926733705562e-07,1.59783175554366e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"143",39.1175179944498,1.75233251269502e-06,2.03486740061887e-07,1.50902669830681e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
"144",40.0242884617839,1.50490857014463e-06,1.59185000663631e-07,1.42271557939076e-05,"White Perch","YoY","TURBIDITY","<0.01",-550.66305552847,0.460458089903911,0.000563943593659685
