"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"13",16.1668891332666,9.73414662748604e-05,1.98352503555131e-05,0.000477703123817953,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"14",16.4882483654433,8.08963764656234e-05,1.61806962228511e-05,0.000404446362204478,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"15",16.8096075976201,6.15460195661812e-05,1.22328720134298e-05,0.000309650302911877,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"16",17.1309668297968,4.25488650296798e-05,8.35359986432716e-06,0.000216721646322202,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"17",17.4523260619735,2.72285707426914e-05,5.13378282228203e-06,0.0001444149646284,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"18",17.7736852941502,1.65276097034181e-05,2.91395024465565e-06,9.37428094421013e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"19",18.095044526327,9.85531193971769e-06,1.61812428509693e-06,6.00245446679788e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"20",18.4164037585037,6.04233590500416e-06,9.41026265830532e-07,3.8797878990848e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"21",18.7377629906804,3.99674125712653e-06,6.09577604568423e-07,2.62049336404457e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"22",19.0591222228572,2.9930362742356e-06,4.66920248930166e-07,1.91858591684893e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"23",19.3804814550339,2.66161970879401e-06,4.47757804023698e-07,1.58215432775925e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"24",19.7018406872106,2.9239762164174e-06,5.58205744541322e-07,1.53162825674606e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"25",20.0231999193874,4.00329112048035e-06,8.89011813341838e-07,1.80271392964656e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"26",20.3445591515641,6.62188697531293e-06,1.68466732753321e-06,2.60285139963068e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"27",20.6659183837408,1.23572404508686e-05,3.4717404603611e-06,4.39841034501468e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"28",20.9872776159175,2.36243537501077e-05,7.1916968674124e-06,7.76047851292484e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"29",21.3086368480943,4.12963401597935e-05,1.37427847154198e-05,0.000124093314849055,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"30",21.629996080271,5.95457036290208e-05,2.19516003225645e-05,0.000161523113056614,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"31",21.9513553124477,6.61778513252154e-05,2.68881400384158e-05,0.000162878800830597,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"32",22.2727145446245,5.60905739037642e-05,2.44829744839097e-05,0.000128503686630123,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"33",22.5940737768012,3.80049850644488e-05,1.74765182291675e-05,8.2646833357137e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"34",22.9154330089779,2.36571865756866e-05,1.13813920849112e-05,4.91734642389499e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"35",23.2367922411547,1.67605444326546e-05,8.27439640329548e-06,3.39500110929066e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"36",23.5581514733314,1.66001286808337e-05,8.21344575739262e-06,3.35503855945248e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"37",23.8795107055081,2.54109025048273e-05,1.26905556507221e-05,5.08814573515616e-05,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"38",24.2008699376848,5.62815842346237e-05,2.93262401190504e-05,0.00010801305285301,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"39",24.5222291698616,0.000148326197744157,8.20562248433215e-05,0.000268116903735786,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"40",24.8435884020383,0.000362056419375258,0.000208088442201801,0.000629947773282423,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"41",25.164947634215,0.000668997228886086,0.000387018309098139,0.00115642408055628,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"42",25.4863068663918,0.00086034040628623,0.000496451249780447,0.00149095327087221,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"43",25.8076660985685,0.000807925218376239,0.000467166549536866,0.00139723864890456,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"44",26.1290253307452,0.000649145984307703,0.000374889920681747,0.00112403797940608,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"45",26.450384562922,0.000534406403440549,0.000308590954994547,0.000925465245873166,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"46",26.7717437950987,0.000527526554986056,0.000311457477946292,0.000893490398915526,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"47",27.0931030272754,0.000669009882859337,0.00041414932124037,0.00108070736907883,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"48",27.4144622594521,0.00108022619832752,0.00068980038895537,0.00169163233050689,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"49",27.7358214916289,0.00206052644397454,0.00124822267549981,0.00340145176790533,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"50",28.0571807238056,0.00416790211460426,0.00219011701484951,0.00793172598502292,"Alewife","YoY","WATER.TEMPERATURE","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"51",4.59639304444904,2.06309159201938e-09,9.32345485050832e-12,4.5652035487993e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"52",4.71998960485683,3.39504988672121e-09,2.22771676369578e-11,5.17407056460961e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"53",4.84358616526462,5.58938706512805e-09,5.2527956035412e-11,5.94754681540612e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"54",4.9671827256724,9.21007060715125e-09,1.22185355988811e-10,6.94235409000071e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"55",5.09077928608019,1.519612498121e-08,2.80591618658019e-10,8.22983293474638e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"56",5.21437584648798,2.51166283928383e-08,6.37398135812145e-10,9.89718962732978e-07,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"57",5.33797240689577,4.15978648442134e-08,1.43708069447128e-09,1.20409547372987e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"58",5.46156896730355,6.90165269277047e-08,3.23089211128863e-09,1.47429280368721e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"59",5.58516552771134,1.14522768436513e-07,7.2750752939881e-09,1.80279433000528e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"60",5.70876208811913,1.89135084776662e-07,1.63771238634634e-08,2.18427121829864e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"61",5.83235864852692,3.08100830708009e-07,3.63787277837014e-08,2.60938542016564e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"62",5.9559552089347,4.89858923517126e-07,7.8071724170285e-08,3.07360657779208e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"63",6.07955176934249,7.52808819731127e-07,1.57745144003337e-07,3.59263749540832e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"64",6.20314832975028,1.11107824289169e-06,2.93818598635297e-07,4.20155452228406e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"65",6.32674489015807,1.57423064155344e-06,5.01574673004162e-07,4.94084379891563e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"66",6.45034145056585,2.15760105076039e-06,7.9453915825631e-07,5.85904702854254e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"67",6.57393801097364,2.9064352202493e-06,1.19659713374094e-06,7.05949015864387e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"68",6.69753457138143,3.95994753899547e-06,1.76380915360949e-06,8.89052224244669e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"69",6.82113113178922,5.64553148274952e-06,2.63762840622303e-06,1.20835920812497e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"70",6.944727692197,8.61863053237923e-06,4.14748851870211e-06,1.79098246851578e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"71",7.06832425260479,1.39868304698107e-05,6.87181927566829e-06,2.84686512760771e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"72",7.19192081301258,2.32109768684098e-05,1.15994913349459e-05,4.64459545361924e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"73",7.31551737342037,3.74013491542128e-05,1.90804371452172e-05,7.33138820619724e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"74",7.43911393382816,5.58989044237176e-05,2.9215134006242e-05,0.000106954413253908,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"75",7.56271049423594,7.52854594593345e-05,4.00982573900533e-05,0.000141350292379765,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"76",7.68630705464373,9.09429906705163e-05,4.88061061376911e-05,0.000169458869117004,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"77",7.80990361505152,0.000100182756847008,5.34695185707419e-05,0.000187706660500189,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"78",7.93350017545931,0.000103318943593385,5.37435228460132e-05,0.000198624941945818,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"79",8.05709673586709,0.000102233506307003,5.04801715747289e-05,0.000207045449446459,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"80",8.18069329627488,9.87048335870448e-05,4.52504534487236e-05,0.000215304895993723,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"81",8.30428985668267,9.3572279674221e-05,3.92537117834342e-05,0.000223055887599545,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"82",8.42788641709046,8.68186670735692e-05,3.29537330037633e-05,0.000228729198952072,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"83",8.55148297749824,7.82185059121102e-05,2.66171898274312e-05,0.000229856521548251,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"84",8.67507953790603,6.77321901559144e-05,2.05515831564356e-05,0.000223226091556862,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"85",8.79867609831382,5.57541938835972e-05,1.50837871947254e-05,0.00020608419460444,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"86",8.92227265872161,4.32680282949112e-05,1.049859754305e-05,0.000178321177171761,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"87",9.04586921912939,3.15593217705172e-05,6.94032993776535e-06,0.000143507700577089,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"88",9.16946577953718,2.17126220143526e-05,4.36880615596787e-06,0.000107910018871896,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"89",9.29306233994497,1.42131382001045e-05,2.62683060291879e-06,7.69038160552885e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"90",9.41665890035276,8.9373784786057e-06,1.51783231905738e-06,5.26255325222289e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"91",9.54025546076054,5.45328759772242e-06,8.50152132041048e-07,3.49800282827937e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"92",9.66385202116833,3.2617162870107e-06,4.66381499273827e-07,2.28113532666194e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"93",9.78744858157612,1.92943978791155e-06,2.52531827185678e-07,1.4741658256165e-05,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"94",9.91104514198391,1.13687323717571e-06,1.35219822325645e-07,9.55836751725451e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"95",10.0346417023917,6.70663794915708e-07,7.12479893776585e-08,6.31301921274682e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"96",10.1582382627995,3.97846415372041e-07,3.66683026216094e-08,4.31658295879516e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"97",10.2818348232073,2.38015781375023e-07,1.82784769268772e-08,3.09935627624753e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"98",10.4054313836151,1.43539178597671e-07,8.75438008339059e-09,2.35350711258063e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"99",10.5290279440228,8.70186651859676e-08,4.01910006130147e-09,1.88406558066521e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"100",10.6526245044306,5.28675984947782e-08,1.77738457497217e-09,1.57252572682467e-06,"Alewife","YoY","DISSOLVED.OXYGEN","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"101",1.03315836642133,7.49535370908536e-06,1.9387923623659e-06,2.89769695377503e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"102",1.93992883375534,7.18996339660029e-06,2.2688847388852e-06,2.27845746231482e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"103",2.84669930108936,6.99007656701776e-06,2.58414011255618e-06,1.89080964206845e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"104",3.75346976842337,7.11023086346017e-06,2.92591394923973e-06,1.72784927406488e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"105",4.66024023575738,7.88439576979798e-06,3.46689007776305e-06,1.79306800217094e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"106",5.56701070309139,9.62042006725583e-06,4.42534983790899e-06,2.09141617409824e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"107",6.47378117042541,1.23410557672896e-05,5.85548933394715e-06,2.60100648750882e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"108",7.38055163775942,1.53025130595444e-05,7.40557596504811e-06,3.16203502661668e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"109",8.28732210509343,1.70870292992014e-05,8.39557069710689e-06,3.47762624847385e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"110",9.19409257242744,1.70429926151517e-05,8.45166611779425e-06,3.43676138209685e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"111",10.1008630397615,1.60078437760904e-05,7.93777864230404e-06,3.22824651463621e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"112",11.0076335070955,1.52579689551471e-05,7.54014248864083e-06,3.08754930012201e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"113",11.9144039744295,1.55732278591259e-05,7.69028961694564e-06,3.15365789888913e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"114",12.8211744417635,1.71615047593985e-05,8.46446164974647e-06,3.47945631741008e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"115",13.7279449090975,1.99142078597427e-05,9.79730716721516e-06,4.0478028085932e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"116",14.6347153764315,2.31810330299144e-05,1.13911252940208e-05,4.71735915867805e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"117",15.5414858437655,2.57151956083383e-05,1.26346819531532e-05,5.23377863904259e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"118",16.4482563110995,2.6292678666273e-05,1.28524964488667e-05,5.37876010468645e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"119",17.3550267784336,2.46634262187764e-05,1.18852570407055e-05,5.11797591558792e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"120",18.2617972457676,2.15342870489937e-05,1.01676553734663e-05,4.5607910740032e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"121",19.1685677131016,1.78854766613006e-05,8.24367067219362e-06,3.8804349193732e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"122",20.0753381804356,1.44239883406271e-05,6.44205883948662e-06,3.22957993452799e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"123",20.9821086477696,1.14776042493402e-05,4.91717798811647e-06,2.67908543524032e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"124",21.8888791151036,9.12395794925155e-06,3.73522780499839e-06,2.22868893159106e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"125",22.7956495824376,7.31597671606992e-06,2.87299945181278e-06,1.86298383302181e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"126",23.7024200497716,5.96368406563354e-06,2.24942939263898e-06,1.58109108696969e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"127",24.6091905171056,4.98005581732648e-06,1.79076720842363e-06,1.38493467085088e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"128",25.5159609844397,4.29379904019989e-06,1.45035891766852e-06,1.27118259990836e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"129",26.4227314517737,3.85174023250804e-06,1.20635667735856e-06,1.22981064366517e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"130",27.3295019191077,3.61854965895529e-06,1.04959901865084e-06,1.2475146605183e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"131",28.2362723864417,3.57607315368173e-06,9.74177211941926e-07,1.31272822272151e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"132",29.1430428537757,3.71783637356755e-06,9.72421893104027e-07,1.42143110913518e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"133",30.0498133211097,4.03955707128681e-06,1.03046962583804e-06,1.58355189935001e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"134",30.9565837884437,4.54283549328091e-06,1.13225422984176e-06,1.82267849172858e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"135",31.8633542557778,5.23231447988862e-06,1.26034145030272e-06,2.17219824118904e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"136",32.7701247231118,6.10553012627909e-06,1.39713540170115e-06,2.66813782526107e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"137",33.6768951904458,7.14168959725081e-06,1.53002177307007e-06,3.3335297053413e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"138",34.5836656577798,8.29774321551685e-06,1.65516915771278e-06,4.15984929092087e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"139",35.4904361251138,9.51518083983258e-06,1.77537757728444e-06,5.09968513589103e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"140",36.3972065924478,1.07482935266869e-05,1.89430077772913e-06,6.09859928761217e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"141",37.3039770597818,1.19645145978276e-05,2.01065186362973e-06,7.11956217538372e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"142",38.2107475271158,1.31346815061686e-05,2.11682705094515e-06,8.14992694804512e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"143",39.1175179944498,1.42388133758002e-05,2.19967378931531e-06,9.21699423503953e-05,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"144",40.0242884617839,1.52692350746746e-05,2.24288143216589e-06,0.000103950898349775,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"145",40.9310589291179,1.62281799625292e-05,2.23167277851263e-06,0.000118007365341328,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
"146",41.8378293964519,1.71258167155389e-05,2.15837994333499e-06,0.000135885991287083,"Alewife","YoY","TURBIDITY","<0.01",-947.115182193528,0.52125153972948,0.00240386752751224
