"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"55",5.09077928608019,2.74009825281459e-08,1.40158622213704e-11,5.35688658784737e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"56",5.21437584648798,2.69309820433805e-08,1.70483689928973e-11,4.25423566396905e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"57",5.33797240689577,2.63915290434717e-08,2.14360508113401e-11,3.24925897676983e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"58",5.46156896730355,2.57644372271809e-08,2.8207115034853e-11,2.35332902642876e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"59",5.58516552771134,2.50341068734641e-08,3.9349576730716e-11,1.59266390904485e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"60",5.70876208811913,2.42076192269689e-08,5.86017479824812e-11,9.99985237322783e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"61",5.83235864852692,2.33280007080769e-08,9.26324885513143e-11,5.87478135961525e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"62",5.9559552089347,2.24542761272421e-08,1.52372662348791e-10,3.30895653213894e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"63",6.07955176934249,2.16382463241962e-08,2.51621263635631e-10,1.86078750746838e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"64",6.20314832975028,2.08973806739971e-08,3.9908151435799e-10,1.09426396192887e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"65",6.32674489015807,2.01887068579015e-08,5.82898698049315e-10,6.99236223992724e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"66",6.45034145056585,1.93990237590542e-08,7.59404854117034e-10,4.95548745526391e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"67",6.57393801097364,1.83723354625312e-08,8.69315079842493e-10,3.88285810489954e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"68",6.69753457138143,1.69507969478673e-08,8.74034430608572e-10,3.28739357519091e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"69",6.82113113178922,1.51149406333546e-08,7.87824642896392e-10,2.89990205827921e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"70",6.944727692197,1.30944585899612e-08,6.64449493222856e-10,2.58055499346584e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"71",7.06832425260479,1.13231273524436e-08,5.53888904701266e-10,2.31478211517538e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"72",7.19192081301258,1.01863377251699e-08,4.83181831406262e-10,2.14746229073289e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"73",7.31551737342037,9.91891783728153e-09,4.63325187387194e-10,2.1234531111412e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"74",7.43911393382816,1.07414119806129e-08,5.01643404675458e-10,2.29999896862789e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"75",7.56271049423594,1.30921725182368e-08,6.15595965075307e-10,2.78437467058944e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"76",7.68630705464373,1.79099598290148e-08,8.48059571564239e-10,3.7823600113996e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"77",7.80990361505152,2.71001133093918e-08,1.28935881927049e-09,5.69597950861659e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"78",7.93350017545931,4.43279517798394e-08,2.10621603893419e-09,9.3293720713954e-07,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"79",8.05709673586709,7.61758934520873e-08,3.57363514348407e-09,1.62377145686071e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"80",8.18069329627488,1.3310305487316e-07,6.08217866247939e-09,2.91284163121664e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"81",8.30428985668267,2.28056065087895e-07,1.00185361097429e-08,5.19133416835174e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"82",8.42788641709046,3.68827188526902e-07,1.53705052688017e-08,8.8502942888139e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"83",8.55148297749824,5.4216186607483e-07,2.11463723371106e-08,1.39002323585259e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"84",8.67507953790603,6.99605911239627e-07,2.5242091294179e-08,1.93901695916257e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"85",8.79867609831382,7.72828008707976e-07,2.56193971473401e-08,2.33129268268339e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"86",8.92227265872161,7.26833028909238e-07,2.21704164983633e-08,2.38284315476156e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"87",9.04586921912939,5.90035546749435e-07,1.67464741916159e-08,2.07889698120576e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"88",9.16946577953718,4.25834461522078e-07,1.14301101694628e-08,1.58646754870535e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"89",9.29306233994497,2.84188740912213e-07,7.31837713817625e-09,1.1035676207498e-05,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"90",9.41665890035276,1.8255642912184e-07,4.55703380308536e-09,7.31327684932977e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"91",9.54025546076054,1.17041466453191e-07,2.84956454425116e-09,4.80729762628112e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"92",9.66385202116833,7.7344176331436e-08,1.84402092623134e-09,3.24406384292722e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"93",9.78744858157612,5.39267699373905e-08,1.2641512545316e-09,2.30043399115067e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"94",9.91104514198391,4.02109455701542e-08,9.30982610827006e-10,1.73678877010342e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"95",10.0346417023917,3.21848915174837e-08,7.38290300624307e-10,1.40306223868341e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"96",10.1582382627995,2.76669321646384e-08,6.28505132833858e-10,1.2179043502021e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"97",10.2818348232073,2.54228863033601e-08,5.67834076323523e-10,1.13822536361015e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"98",10.4054313836151,2.45942014011561e-08,5.31231004151278e-10,1.13862846451707e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"99",10.5290279440228,2.45439896537067e-08,5.00229358308851e-10,1.20426244104874e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"100",10.6526245044306,2.47971827693407e-08,4.63731880029813e-10,1.32598231818041e-06,"Channel Catfish","YoY","DISSOLVED.OXYGEN","<0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"101",1.03315836642133,6.73190727138673e-09,2.94261174155617e-10,1.54008002043053e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"102",1.93992883375534,7.10746545982475e-09,3.14921196174503e-10,1.60408590708547e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"103",2.84669930108936,7.50397524780144e-09,3.36844657407135e-10,1.6716799058967e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"104",3.75346976842337,7.9226055812528e-09,3.60091806312094e-10,1.74310212273192e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"105",4.66024023575738,8.36459064223226e-09,3.84724345764287e-10,1.81861058137939e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"106",5.56701070309139,8.83123330517174e-09,4.10805347840611e-10,1.89848262931169e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"107",6.47378117042541,9.32390887397541e-09,4.38399161059662e-10,1.98301649300753e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"108",7.38055163775942,9.84406922595234e-09,4.67571319923879e-10,2.07253299755678e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"109",8.28732210509343,1.03932473686637e-08,4.98388457155787e-10,2.16737746059935e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"110",9.19409257242744,1.09730622031146e-08,5.30918206529644e-10,2.26792173695589e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"111",10.1008630397615,1.15852232381926e-08,5.65229084214719e-10,2.37456637011572e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"112",11.0076335070955,1.22315353639344e-08,6.01390353120828e-10,2.48774288750717e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"113",11.9144039744295,1.29139039207722e-08,6.39471880241527e-10,2.60791630762478e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"114",12.8211744417635,1.36343401508171e-08,6.79543992092713e-10,2.73558788704325e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"115",13.7279449090975,1.43949672376545e-08,7.21677341151713e-10,2.8712981544142e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"116",14.6347153764315,1.51980267204163e-08,7.65942770111809e-10,3.01563021687337e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"117",15.5414858437655,1.60458852855604e-08,8.12411173619899e-10,3.1692133608914e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"118",16.4482563110995,1.69410419517684e-08,8.61153358878389e-10,3.33272696962339e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"119",17.3550267784336,1.7886135547561e-08,9.12239900806129e-10,3.50690475765228e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"120",18.2617972457676,1.88839523389053e-08,9.65740984457527e-10,3.69253932138291e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"121",19.1685677131016,1.99374340810603e-08,1.02172624649287e-09,3.89048709574674e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"122",20.0753381804356,2.10496865600162e-08,1.08026461998659e-09,4.10167375730979e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"123",20.9821086477696,2.22239886962123e-08,1.1414241888832e-09,4.32710011212066e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"124",21.8888791151036,2.34638022580492e-08,1.20527205377751e-09,4.56784851751376e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"125",22.7956495824376,2.4772782104695e-08,1.27187419879863e-09,4.82508988535475e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"126",23.7024200497716,2.61547869934953e-08,1.34129536125942e-09,5.10009131793904e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"127",24.6091905171056,2.76138909871991e-08,1.41359891162473e-09,5.39422440964177e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"128",25.5159609844397,2.91543954718786e-08,1.48884674139865e-09,5.70897427986583e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"129",26.4227314517737,3.078084182164e-08,1.56709915944134e-09,6.04594940620469e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"130",27.3295019191077,3.24980247490404e-08,1.64841479598531e-09,6.40689233778665e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"131",28.2362723864417,3.43110063859119e-08,1.73285051319148e-09,6.79369137875542e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"132",29.1430428537757,3.62251310883687e-08,1.82046131941222e-09,7.20839332523247e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"133",30.0498133211097,3.82460410485692e-08,1.91130029254528e-09,7.65321734943536e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"134",30.9565837884437,4.03796930151482e-08,2.0054185339102e-09,8.13057015494117e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"135",31.8633542557778,4.26323759181147e-08,2.10286513416399e-09,8.64306249076695e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"136",32.7701247231118,4.50107294213076e-08,2.20368714569818e-09,9.19352716193429e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"137",33.6768951904458,4.75217635157067e-08,2.30792956455763e-09,9.78503868715598e-07,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"138",34.5836656577798,5.01728792810565e-08,2.41563532244809e-09,1.04209347824917e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"139",35.4904361251138,5.29718908263783e-08,2.52684528673067e-09,1.11048398271834e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
"140",36.3972065924478,5.59270485350796e-08,2.64159827116814e-09,1.18406905091666e-06,"Channel Catfish","YoY","TURBIDITY","0.01",-372.934807912821,0.57810628952342,0.000543376178065551
