"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"42",25.4863068663918,0.000950396095877358,0.000504206939627639,0.00179143258068995,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"43",25.8076660985685,0.00121318243897117,0.000655539387291639,0.002245191759276,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"44",26.1290253307452,0.00145577578631064,0.000797506695527375,0.00265738601555804,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"45",26.450384562922,0.00161797001584317,0.000893396509002635,0.00293019610641866,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"46",26.7717437950987,0.00165566395579105,0.000921618865611682,0.00297435657709363,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"47",27.0931030272754,0.00157644287497102,0.000883266988564391,0.00281361374332142,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"48",27.4144622594521,0.00142645822571133,0.000790512050715555,0.00257400638972887,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"49",27.7358214916289,0.00125660398512153,0.000665244719987574,0.00237364315413552,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"50",28.0571807238056,0.00109796594423685,0.000536178169174951,0.00224837429796693,"Blueback Herring","YoY","WATER.TEMPERATURE","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"51",4.59639304444904,0.000195136092295282,1.08207192334885e-05,0.00351899847825518,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"52",4.71998960485683,0.000199708387354624,1.39860364238445e-05,0.00285166138362032,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"53",4.84358616526462,0.000204283126649948,1.79049798706833e-05,0.00233072564924846,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"54",4.9671827256724,0.000208748646860951,2.26510959051515e-05,0.00192379202086939,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"55",5.09077928608019,0.000212984163911659,2.82662796254223e-05,0.0016048186984024,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"56",5.21437584648798,0.000216858417694171,3.47556370460066e-05,0.00135309196786031,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"57",5.33797240689577,0.000220186739894875,4.20859326515901e-05,0.00115198113409759,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"58",5.46156896730355,0.000222660017372719,5.01899146347858e-05,0.000987797721856613,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"59",5.58516552771134,0.000223771052447924,5.89497424672103e-05,0.000849426678013118,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"60",5.70876208811913,0.000222802961565675,6.80633726820599e-05,0.000729337347332484,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"61",5.83235864852692,0.000219005377983535,7.68491948863913e-05,0.000624123071902274,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"62",5.9559552089347,0.000212028902085274,8.4304888882007e-05,0.000533257986762872,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"63",6.07955176934249,0.000202407377951667,8.94581926248439e-05,0.000457965284645055,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"64",6.20314832975028,0.000191572609399913,9.20328977484408e-05,0.000398771152165677,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"65",6.32674489015807,0.000181595627160619,9.29026498400405e-05,0.000354962661028919,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"66",6.45034145056585,0.000174930513145982,9.38115488613124e-05,0.00032619314786877,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"67",6.57393801097364,0.000174153309958032,9.66397895626422e-05,0.000313839418593504,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"68",6.69753457138143,0.000182020740063521,0.000102893628706096,0.000321998069558886,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"69",6.82113113178922,0.000201429331960244,0.000114181210090942,0.000355345470078961,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"70",6.944727692197,0.000234838873396408,0.000132254846588956,0.000416992631124487,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"71",7.06832425260479,0.000282043223453686,0.000157174647759642,0.000506114574010654,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"72",7.19192081301258,0.000338537312628571,0.000186494749595531,0.000614534791410136,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"73",7.31551737342037,0.000396489887024022,0.000216323487276941,0.000726709024947743,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"74",7.43911393382816,0.000448794542906676,0.000242846936814279,0.000829397086020684,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"75",7.56271049423594,0.000493320581764987,0.000264324788834394,0.000920705157719504,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"76",7.68630705464373,0.000534402534881189,0.00028283016043891,0.00100974404159816,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"77",7.80990361505152,0.000580095845322163,0.000302723817158057,0.00111161121354498,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"78",7.93350017545931,0.000636920349227197,0.000326544758070346,0.00124230299594123,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"79",8.05709673586709,0.000707915009307245,0.000354004535725636,0.00141564191931958,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"80",8.18069329627488,0.000792170329171473,0.000382494773313446,0.00164063373986392,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"81",8.30428985668267,0.000884028611897533,0.000406664911856167,0.00192174580070456,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"82",8.42788641709046,0.000972978989094332,0.000418926387049049,0.00225979585551432,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"83",8.55148297749824,0.00104482359118119,0.000412545511443445,0.00264614765258064,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"84",8.67507953790603,0.00108471632903638,0.000385138199101619,0.00305503197870982,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"85",8.79867609831382,0.0010832549042068,0.000340520867516853,0.00344601843653536,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"86",8.92227265872161,0.00104224916926705,0.000287235673812197,0.00378185382205727,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"87",9.04586921912939,0.000972496035503706,0.000233903328773367,0.00404333082402079,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"88",9.16946577953718,0.000887683122236597,0.000185882179033338,0.00423914400832578,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"89",9.29306233994497,0.00079997991601099,0.000145481387373044,0.00439896730143178,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"90",9.41665890035276,0.000718158795059041,0.000113273589403962,0.00455315363126133,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"91",9.54025546076054,0.000646748528525247,8.85102055630784e-05,0.00472582406162727,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"92",9.66385202116833,0.000587512763592652,6.99438099752093e-05,0.00493497919982651,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"93",9.78744858157612,0.000540146966363377,5.61640973332283e-05,0.0051947553530598,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"94",9.91104514198391,0.000503222436701605,4.58689198124422e-05,0.0055207932045352,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"95",10.0346417023917,0.000474814249532276,3.79876956811012e-05,0.00593477881500085,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"96",10.1582382627995,0.000453253842194187,3.17652050948229e-05,0.00646742386364366,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"97",10.2818348232073,0.000436999564075538,2.66684255199723e-05,0.00716085090434721,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"98",10.4054313836151,0.000424383214039725,2.23191025802363e-05,0.00806937069764479,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"99",10.5290279440228,0.000413876562572293,1.85071503483286e-05,0.00925554749503217,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"100",10.6526245044306,0.000404294367359921,1.51544864356708e-05,0.0107858445862091,"Blueback Herring","YoY","DISSOLVED.OXYGEN","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"101",1.03315836642133,0.000260531112308065,0.000107188373425301,0.000633244617036567,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"102",1.93992883375534,0.000246488677420185,0.000112368494781871,0.000540691305105515,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"103",2.84669930108936,0.000235523223538311,0.000115547455819243,0.000480072784230348,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"104",3.75346976842337,0.000232658096606813,0.000119263480196311,0.000453867267897987,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"105",4.66024023575738,0.000244475240060897,0.000128825804102152,0.000463945429406677,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"106",5.56701070309139,0.000273226584465325,0.000147050888517275,0.000507666204613358,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"107",6.47378117042541,0.000310639170747069,0.000169354427947153,0.000569791387046216,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"108",7.38055163775942,0.000334995677154974,0.000183965055274397,0.000610018590460738,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"109",8.28732210509343,0.000326244311256708,0.000180480043251784,0.00058973473581718,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"110",9.19409257242744,0.000289701283658332,0.000160627332115323,0.000522494102641448,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"111",10.1008630397615,0.000248797138738914,0.000137206890443816,0.00045114364187138,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"112",11.0076335070955,0.000221639095341048,0.000121725521547949,0.000403562769408615,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"113",11.9144039744295,0.000214332955590737,0.000117933620350486,0.000389529429485302,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"114",12.8211744417635,0.000225489227636486,0.000124189353676067,0.000409418281640498,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"115",13.7279449090975,0.000251204635674483,0.000137989136262164,0.000457309688963192,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"116",14.6347153764315,0.000283089263246106,0.000154983436175478,0.000517084489432059,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"117",15.5414858437655,0.000307756738905171,0.000167806753685931,0.000564424305107611,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"118",16.4482563110995,0.000311977588997293,0.000168596358136912,0.000577296076333541,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"119",17.3550267784336,0.000290817414467695,0.000154971122671888,0.000545745343387238,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"120",18.2617972457676,0.000248979150993187,0.00013079890173158,0.000473938364991037,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"121",19.1685677131016,0.000196621269690752,0.000101698515189446,0.000380142459531363,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"122",20.0753381804356,0.00014426240948975,7.26210891434195e-05,0.00028657849995457,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"123",20.9821086477696,9.93942403589526e-05,4.78810653363058e-05,0.000206328220709874,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"124",21.8888791151036,6.52701988701236e-05,2.99139505191342e-05,0.000142415120257034,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"125",22.7956495824376,4.1787172442914e-05,1.83806779623742e-05,9.50001835812743e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"126",23.7024200497716,2.69518351156836e-05,1.14854381431113e-05,6.32454249504339e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"127",24.6091905171056,1.81701285094478e-05,7.49572275691898e-06,4.40455951689379e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"128",25.5159609844397,1.32880009885506e-05,5.2391390343524e-06,3.37022875541128e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"129",26.4227314517737,1.09060365675997e-05,4.04779673683561e-06,2.93842901081057e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"130",27.3295019191077,1.03255185893085e-05,3.59478394471323e-06,2.96586208734336e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"131",28.2362723864417,1.14753892768535e-05,3.80633656064385e-06,3.45961417119274e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"132",29.1430428537757,1.49730837088168e-05,4.87509625668571e-06,4.59874480311597e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"133",30.0498133211097,2.23969060550895e-05,7.36675127837244e-06,6.80926207340785e-05,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"134",30.9565837884437,3.71001827947036e-05,1.25435605621491e-05,0.000109731487848343,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"135",31.8633542557778,6.55704629819946e-05,2.28547878357228e-05,0.000188121878294266,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"136",32.7701247231118,0.000119049276813673,4.23717439091122e-05,0.00033448541415381,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"137",33.6768951904458,0.000214027195952098,7.66341640518845e-05,0.000597744376465096,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"138",34.5836656577798,0.000369290509660891,0.000131552436187599,0.0010366625239165,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"139",35.4904361251138,0.000598520152286487,0.000211807798273139,0.00169128037595237,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"140",36.3972065924478,0.00090601518055203,0.000320814415105431,0.00255868648271607,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"141",37.3039770597818,0.00128412546142106,0.000460218184026607,0.00358303573805444,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"142",38.2107475271158,0.00171070543340267,0.00062800120650639,0.00466004372213518,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"143",39.1175179944498,0.00215459637841772,0.000817467909954897,0.00567885968043309,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
"144",40.0242884617839,0.00258515196719264,0.00101654683359024,0.006574228036181,"Blueback Herring","YoY","TURBIDITY","<0.01",-1693.70982856687,0.631075694477722,0.0225245912946579
