"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"58",5.46156896730355,6.00659682019565e-05,1.18041633948218e-05,0.000305648135777345,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"59",5.58516552771134,6.70784895657853e-05,1.55236244361233e-05,0.000289850078565211,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"60",5.70876208811913,7.48321292765144e-05,1.969647942219e-05,0.000284307030308583,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"61",5.83235864852692,8.34514134014685e-05,2.43118595020503e-05,0.000286450256843393,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"62",5.9559552089347,9.32110425854527e-05,2.94570128554566e-05,0.000294948388096916,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"63",6.07955176934249,0.00010474544149637,3.53645952786292e-05,0.000310242699734772,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"64",6.20314832975028,0.00011930065547927,4.25847211344196e-05,0.000334219551487913,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"65",6.32674489015807,0.000139124697697821,5.22706644446844e-05,0.00037029721575461,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"66",6.45034145056585,0.000168222718507582,6.65563433991667e-05,0.000425186865395547,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"67",6.57393801097364,0.000213694293988202,8.91903300599223e-05,0.000511997783307181,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"68",6.69753457138143,0.000287917689345027,0.00012639424311055,0.000655857369748042,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"69",6.82113113178922,0.000411754509163821,0.000189103071975914,0.000896557491347014,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"70",6.944727692197,0.000616873316867707,0.000295103926534096,0.00128948704116751,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"71",7.06832425260479,0.000938471143326783,0.000463196470882195,0.00190141363810407,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"72",7.19192081301258,0.00139238428757128,0.000698888808667484,0.00277402353597822,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"73",7.31551737342037,0.0019442778583767,0.000982334575827857,0.00384819641249839,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"74",7.43911393382816,0.00250158089004401,0.00126297495572582,0.00495489393599025,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"75",7.56271049423594,0.00295244029590123,0.00147317721349313,0.00591707747107505,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"76",7.68630705464373,0.0032334375840612,0.00157020411348862,0.00665844556144405,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"77",7.80990361505152,0.00335837473397156,0.00155900491406402,0.00723453835971383,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"78",7.93350017545931,0.00338378677116133,0.00147031535221373,0.00778745382441062,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"79",8.05709673586709,0.00336803793367717,0.00134282290745077,0.00844763628900503,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"80",8.18069329627488,0.00335209493779091,0.001209696451028,0.00928872731867126,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"81",8.30428985668267,0.00335472222231017,0.00108479692161072,0.010374440565476,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"82",8.42788641709046,0.00337688536124268,0.000965219528130069,0.0118142602906791,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"83",8.55148297749824,0.0034114814200487,0.000845151776617588,0.0137705508067618,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"84",8.67507953790603,0.00344692541601193,0.000722077605729627,0.0164543183852704,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"85",8.79867609831382,0.00346816779078987,0.000597568717705463,0.0201285433267959,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"86",8.92227265872161,0.00346034380931089,0.000476775966223682,0.0251144775049725,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"87",9.04586921912939,0.00341289407307276,0.000366182579333574,0.0318088478572996,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"88",9.16946577953718,0.00332260265562535,0.000270741675733894,0.0407757260763182,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"89",9.29306233994497,0.00319268036743234,0.00019317546443306,0.052766576534465,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"90",9.41665890035276,0.00302866510719389,0.000133881708793363,0.0685143057569676,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"91",9.54025546076054,0.0028384416112703,9.0917408571115e-05,0.0886161507153913,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"92",9.66385202116833,0.00263087444684007,6.10974623750227e-05,0.113286216578868,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"93",9.78744858157612,0.00241477488103404,4.09637058256806e-05,0.142348881980725,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"94",9.91104514198391,0.00219811722753121,2.75334161259091e-05,0.175485647108745,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"95",10.0346417023917,0.00198750131693612,1.85678137908999e-05,0.212742411643464,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"96",10.1582382627995,0.00178788084659492,1.25543468452397e-05,0.254614434428584,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"97",10.2818348232073,0.0016025697705976,8.48836788199455e-06,0.302558737478961,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"98",10.4054313836151,0.00143325303815066,5.70648111698429e-06,0.3599791586542,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"99",10.5290279440228,0.00128026615578514,3.79179056410888e-06,0.432271087217621,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"100",10.6526245044306,0.00114308616053109,2.48158888507522e-06,0.526536034335151,"Atlantic Tomcod","YoY","DISSOLVED.OXYGEN","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"101",1.03315836642133,0.000141624612821317,4.1023627262093e-05,0.000488926316257794,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"102",1.93992883375534,0.000173487301495558,5.64866879417942e-05,0.000532830740779573,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"103",2.84669930108936,0.000212817893416564,7.66877113385181e-05,0.000590596002511229,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"104",3.75346976842337,0.000262355084150812,0.000102830714250526,0.000669354391646922,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"105",4.66024023575738,0.00032683109643366,0.000137274254959772,0.000778139831298531,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"106",5.56701070309139,0.000413521121041825,0.000183915853798941,0.000929771490687401,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"107",6.47378117042541,0.000532299353228839,0.000247650904491591,0.00114412100383611,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"108",7.38055163775942,0.00069595727244667,0.00033452859544463,0.00144787779480447,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"109",8.28732210509343,0.00092173643308736,0.000453527896740353,0.00187330935580134,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"110",9.19409257242744,0.00123436215140062,0.000618010570942194,0.00246541077523556,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"111",10.1008630397615,0.0016677082339337,0.000846241460771358,0.00328659239999317,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"112",11.0076335070955,0.00226171367617608,0.00116129746058961,0.00440485657344398,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"113",11.9144039744295,0.00305371432088569,0.00158743384467393,0.00587436836178692,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"114",12.8211744417635,0.00406317048714148,0.00213932994140314,0.00771706789498277,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"115",13.7279449090975,0.00527840277865361,0.00281582929194821,0.0098946111447052,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"116",14.6347153764315,0.00666202845427086,0.00360192030092291,0.0123219336957962,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"117",15.5414858437655,0.00817158069194913,0.004475217866581,0.0149210011659278,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"118",16.4482563110995,0.00979338967577456,0.00541998700908081,0.0176957031780475,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"119",17.3550267784336,0.0115663138219609,0.00644803887196478,0.0207473338924397,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"120",18.2617972457676,0.0135684033295233,0.00760664201467228,0.0242027386798944,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"121",19.1685677131016,0.0158928405791452,0.00895919286169726,0.028192537606147,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"122",20.0753381804356,0.0186172881042363,0.0105464538561625,0.0328644510357016,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"123",20.9821086477696,0.0217777979663783,0.0123728875277842,0.0383315926213166,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"124",21.8888791151036,0.0253640584241128,0.0144437386294918,0.0445407851972771,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"125",22.7956495824376,0.0293212161345602,0.0167751123225173,0.051250548972812,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"126",23.7024200497716,0.0335638611373903,0.0193429981852325,0.0582398221652151,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"127",24.6091905171056,0.0379836414870959,0.0220517162136349,0.0654260651027311,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"128",25.5159609844397,0.0424642185372773,0.0247341053063921,0.0729037834053222,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"129",26.4227314517737,0.0468910197649621,0.0272060696102448,0.0808190145102799,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"130",27.3295019191077,0.0511496779725865,0.0293445728329937,0.0891575274102361,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"131",28.2362723864417,0.0551186288899329,0.0311015183939585,0.0976821521130715,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"132",29.1430428537757,0.0586431781010423,0.0324055763715265,0.106124399651546,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"133",30.0498133211097,0.0615065431137936,0.033056108348589,0.114443442825006,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"134",30.9565837884437,0.0634630501970767,0.032820908911805,0.122713199416243,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"135",31.8633542557778,0.0642813624116516,0.0315921446683618,0.130794968080664,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"136",32.7701247231118,0.0637836838628453,0.0294564734453056,0.138114236066631,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"137",33.6768951904458,0.0618848784997129,0.0266569794331315,0.143667372236643,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"138",34.5836656577798,0.0586374749176735,0.0234919414391544,0.146363103859523,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"139",35.4904361251138,0.0542478813068611,0.0202237663339443,0.145513579305153,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"140",36.3972065924478,0.0490648060899654,0.0170387386886098,0.141287171582436,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"141",37.3039770597818,0.0434739058426053,0.0140575189435482,0.1344462345597,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
"142",38.2107475271158,0.037818132004244,0.0113575289224921,0.125926257203544,"Atlantic Tomcod","YoY","TURBIDITY","<0.01",-496.067121516736,0.60513350076017,0.0156927596279054
